(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:41.688, 	0, 	2, 	11.4639, 	7.98107, 	0, 	72, 	0.608, 	(0.0227977,-0.0208049);
16:48:41.718, 	0, 	2, 	12.7961, 	6.0466, 	0, 	72, 	0.608, 	(0.0371439,-0.0138897);
16:48:41.738, 	0, 	2, 	15.8116, 	11.9135, 	0, 	72, 	0.608, 	(0.0195258,-0.023306);
16:48:41.759, 	0, 	2, 	15.8199, 	13.4569, 	0, 	76, 	0.608, 	(0.0375589,-0.011345);
16:48:41.779, 	0, 	2, 	20.0942, 	13.1657, 	0, 	76, 	0.304, 	(-0.0342303,-0.0503829);
16:48:41.799, 	0, 	2, 	19.6791, 	13.8833, 	0, 	80, 	-7.10543e-17, 	(0.0126887,-0.0685584);
16:48:41.819, 	0, 	2, 	20.0584, 	13.7283, 	0, 	84, 	-7.10543e-17, 	(-0.0678264,0.00367115);
16:48:41.839, 	0, 	2, 	20.4726, 	12.8394, 	0, 	84, 	-7.10543e-17, 	(0.0739189,0.0365026);
16:48:41.860, 	0, 	2, 	22.6174, 	15.6916, 	0, 	84, 	-7.10543e-17, 	(0.0191566,0.0792919);
16:48:41.880, 	0, 	2, 	21.3844, 	17.0278, 	0, 	84, 	-7.10543e-17, 	(-0.042279,0.0830902);
16:48:41.900, 	0, 	2, 	22.8142, 	16.8894, 	0, 	84, 	-7.10543e-17, 	(-0.0996652,0.0563248);
16:48:41.920, 	1, 	2, 	24.8034, 	14.7225, 	1, 	80, 	0.304, 	(0.0452478,-0.0561114);
16:48:41.940, 	0, 	2, 	25.6247, 	16.5087, 	1, 	80, 	0.304, 	(-0.0759471,0.0181194);
16:48:41.960, 	0, 	2, 	23.8604, 	15.8499, 	0, 	84, 	0.304, 	(-0.0435162,-0.0835824);
16:48:41.980, 	0, 	2, 	27.0038, 	14.3014, 	0, 	88, 	0.304, 	(-0.00844924,0.110107);
16:48:42.001, 	1, 	2, 	25.3236, 	13.334, 	1, 	84, 	0.608, 	(-0.0300499,-0.0593128);
16:48:42.021, 	1, 	2, 	19.885, 	14.3229, 	1, 	80, 	0.912, 	(0.105178,-0.0794668);
16:48:42.041, 	0, 	2, 	26.4627, 	17.0037, 	1, 	80, 	0.912, 	(0.0964017,-0.098362);
16:48:42.061, 	1, 	2, 	18.8648, 	15.7396, 	1, 	80, 	1.216, 	(0.0440069,0.031554);
16:48:42.081, 	1, 	2, 	27.2593, 	18.6794, 	1, 	80, 	1.52, 	(-0.0870887,-0.167021);
16:48:42.101, 	0, 	2, 	28.0232, 	19.7343, 	1, 	80, 	1.52, 	(-0.0544827,0.137344);
16:48:42.122, 	1, 	2, 	20.9714, 	16.977, 	1, 	76, 	1.52, 	(0.009951,-0.108033);
16:48:42.142, 	1, 	2, 	28.6933, 	20.0946, 	1, 	72, 	1.824, 	(-0.16655,-0.143738);
16:48:42.162, 	1, 	2, 	19.8892, 	17.3164, 	1, 	68, 	2.128, 	(-0.0688546,-0.171426);
16:48:42.182, 	1, 	2, 	24.5072, 	19.8135, 	1, 	64, 	2.432, 	(0.0824684,0.237359);
16:48:42.202, 	1, 	2, 	26.7866, 	18.6978, 	1, 	60, 	2.432, 	(0.0925246,0.198082);
16:48:42.223, 	1, 	2, 	23.0025, 	19.1261, 	1, 	56, 	2.432, 	(0.205013,0.208282);
