(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:54:04.489, 	1, 	2, 	21.4706, 	14.5059, 	1, 	96, 	0.304, 	(0.037976,-0.101053);
12:54:04.510, 	0, 	2, 	20.6016, 	14.4238, 	1, 	96, 	0.304, 	(-0.155833,-0.146081);
12:54:27.029, 	1, 	2, 	26.5903, 	21.0617, 	1, 	16, 	1.824, 	(0.268922,0.0845827);
12:54:27.049, 	1, 	2, 	29.7192, 	20.5701, 	1, 	16, 	1.824, 	(0.0859772,0.211342);
12:54:27.069, 	1, 	2, 	20.1261, 	20.1142, 	1, 	16, 	1.824, 	(-0.144206,-0.286121);
12:54:27.089, 	1, 	2, 	22.7196, 	20.8024, 	1, 	16, 	1.824, 	(0.294482,0.0113712);
12:54:27.110, 	1, 	2, 	29.8134, 	21.2365, 	1, 	16, 	2.128, 	(0.0503745,-0.0140585);
12:54:27.130, 	1, 	2, 	30.0092, 	21.9078, 	1, 	16, 	2.432, 	(-0.0359397,0.00136135);
12:54:27.150, 	1, 	2, 	30.7036, 	20.4934, 	1, 	16, 	2.736, 	(0.0940082,0.00850873);
12:54:27.170, 	1, 	2, 	30.7001, 	20.5642, 	1, 	16, 	3.04, 	(-0.0756782,-0.00382941);
12:54:27.191, 	1, 	2, 	25.0937, 	19.6711, 	1, 	16, 	3.04, 	(-0.148223,0.186683);
12:54:27.210, 	1, 	2, 	28.7096, 	20.4986, 	1, 	16, 	3.04, 	(-0.211343,0.00387365);
12:54:27.230, 	1, 	2, 	29.0075, 	20.5426, 	1, 	16, 	3.04, 	(-0.19135,-0.0429462);
12:54:27.250, 	1, 	2, 	21.2166, 	20.148, 	1, 	16, 	3.04, 	(-0.0188283,-0.323108);
12:54:27.270, 	1, 	2, 	24.2732, 	20.6581, 	1, 	16, 	3.04, 	(0.188602,-0.263458);
12:54:27.291, 	1, 	2, 	26.638, 	22.5391, 	1, 	16, 	3.04, 	(0.299054,0.0149677);
12:54:27.311, 	1, 	2, 	19.5046, 	19.9577, 	1, 	16, 	3.04, 	(0.283329,-0.184864);
12:54:27.331, 	1, 	2, 	21.454, 	21.3149, 	1, 	16, 	3.04, 	(0.340972,-0.158341);
12:54:27.351, 	1, 	2, 	25.2764, 	22.0419, 	1, 	16, 	3.04, 	(-0.142115,0.367267);
12:54:27.371, 	1, 	2, 	26.0573, 	22.7346, 	1, 	16, 	3.04, 	(-0.370381,-0.117648);
12:54:27.391, 	1, 	2, 	27.7254, 	22.9314, 	1, 	16, 	3.04, 	(0.367905,0.142368);
12:54:27.417, 	1, 	2, 	25.8964, 	23.1981, 	1, 	12, 	3.04, 	(-0.22186,-0.141284);
12:54:27.431, 	1, 	2, 	23.29, 	22.4986, 	1, 	8, 	3.04, 	(-0.328725,0.276511);
12:54:27.451, 	1, 	2, 	24.6763, 	23.5624, 	1, 	4, 	3.04, 	(0.396502,-0.199807);
12:54:27.471, 	1, 	2, 	18.3552, 	20.9042, 	1, 	-3.46945e-14, 	3.04, 	(-0.258101,-0.304965);
12:54:27.491, 	1, 	2, 	20.3978, 	22.8132, 	1, 	-3.46945e-14, 	3.04, 	(0.329569,0.317403);
12:54:27.511, 	1, 	2, 	25.3035, 	24.1221, 	1, 	-3.46945e-14, 	3.04, 	(-0.322133,0.198366);
12:54:27.531, 	1, 	2, 	24.5454, 	23.0168, 	1, 	-3.46945e-14, 	3.04, 	(-0.137072,-0.280228);
12:54:27.551, 	1, 	2, 	24.6398, 	21.2322, 	1, 	-3.46945e-14, 	3.04, 	(0.100929,-0.32914);
12:54:27.571, 	1, 	2, 	23.2227, 	23.6889, 	1, 	-3.46945e-14, 	3.04, 	(0.293218,0.265576);
12:54:27.591, 	1, 	2, 	20.6362, 	22.105, 	1, 	-3.46945e-14, 	3.04, 	(-0.263278,0.327606);
12:54:27.612, 	1, 	2, 	22.4297, 	23.0771, 	1, 	-3.46945e-14, 	3.04, 	(0.374977,-0.120875);
12:54:27.632, 	1, 	2, 	22.7968, 	22.0572, 	1, 	-3.46945e-14, 	3.04, 	(-0.00516481,-0.212141);
12:54:27.652, 	1, 	2, 	17.9833, 	19.4709, 	1, 	-3.46945e-14, 	3.04, 	(0.0461186,0.321844);
12:54:27.672, 	1, 	2, 	19.4018, 	20.6911, 	1, 	-3.46945e-14, 	3.04, 	(-0.132886,-0.294413);
12:54:27.692, 	1, 	2, 	20.0256, 	20.9239, 	1, 	-3.46945e-14, 	3.04, 	(0.26807,-0.15609);
12:54:27.712, 	1, 	2, 	21.0254, 	21.0344, 	1, 	-3.46945e-14, 	3.04, 	(-0.165992,-0.228117);
12:54:27.732, 	1, 	2, 	20.4463, 	20.6404, 	1, 	-3.46945e-14, 	3.04, 	(-0.232169,-0.0469293);
12:54:27.753, 	1, 	2, 	19.1313, 	18.6222, 	1, 	-3.46945e-14, 	3.04, 	(-0.252242,-0.0176186);
12:54:27.772, 	1, 	2, 	18.1378, 	19.5441, 	1, 	-3.46945e-14, 	3.04, 	(-1.7945e-05,0.216697);
12:54:27.792, 	1, 	2, 	15.7991, 	17.6856, 	1, 	-3.46945e-14, 	3.04, 	(-0.133784,0.0843253);
12:54:27.812, 	1, 	2, 	15.6482, 	16.6692, 	1, 	-3.46945e-14, 	3.04, 	(0.0980029,0.150896);
12:54:27.832, 	0, 	2, 	19.1938, 	16.74, 	1, 	-3.46945e-14, 	3.04, 	(-0.105286,-0.027576);
12:54:27.853, 	0, 	2, 	16.471, 	15.7961, 	0, 	4, 	2.736, 	(0.0681408,-0.0588645);
12:54:27.873, 	1, 	2, 	17.8201, 	14.9171, 	1, 	8, 	2.432, 	(0.0868413,0.0197904);
12:54:27.893, 	0, 	2, 	18.0666, 	15.4294, 	1, 	8, 	2.432, 	(-0.0985438,-0.0564554);
12:54:27.913, 	0, 	2, 	14.1591, 	10.2681, 	0, 	12, 	2.128, 	(-0.0461017,-0.0767449);
12:54:27.933, 	0, 	2, 	15.4404, 	14.4047, 	0, 	16, 	1.824, 	(0.000379775,-0.0692468);
12:54:27.953, 	0, 	2, 	14.6403, 	8.13673, 	0, 	20, 	1.52, 	(0.0119416,-0.04062);
12:54:27.973, 	0, 	2, 	12.5549, 	10.4081, 	0, 	24, 	1.216, 	(0.0239691,-0.0365654);
12:54:27.993, 	0, 	2, 	13.8014, 	9.75384, 	0, 	28, 	0.912, 	(0.0355941,-0.0263768);
12:54:28.013, 	0, 	2, 	14.8732, 	9.23329, 	0, 	32, 	0.608, 	(0.0139864,0.0337194);
12:54:28.034, 	0, 	2, 	12.4882, 	7.52886, 	0, 	36, 	0.304, 	(0.0224158,0.0107426);
12:54:28.053, 	0, 	2, 	13.4685, 	7.49982, 	0, 	40, 	0.304, 	(-0.026988,-0.00174641);
12:54:28.074, 	0, 	2, 	14.9529, 	6.31338, 	0, 	44, 	0.304, 	(0.0368044,0.00568438);
12:54:28.094, 	0, 	2, 	17.8106, 	6.76035, 	0, 	48, 	-7.10543e-17, 	(-0.0433735,0.0147669);
12:54:28.114, 	0, 	2, 	17.0943, 	8.134, 	0, 	52, 	-7.10543e-17, 	(0.0241404,-0.0206293);
12:54:28.134, 	0, 	2, 	11.0136, 	4.59754, 	0, 	56, 	-7.10543e-17, 	(-0.00222312,-0.000154006);
12:54:28.154, 	0, 	2, 	13.9979, 	6.38586, 	0, 	60, 	-7.10543e-17, 	(0.0411528,-0.0138105);
12:54:28.174, 	0, 	2, 	17.3564, 	9.81557, 	0, 	64, 	-7.10543e-17, 	(0.051824,-0.0166817);
12:54:28.194, 	0, 	2, 	16.7981, 	5.35988, 	0, 	68, 	-7.10543e-17, 	(-0.0143067,0.0214622);
12:54:28.214, 	0, 	2, 	11.1987, 	4.36925, 	0, 	72, 	-7.10543e-17, 	(-0.0301562,-0.00720234);
12:54:28.234, 	0, 	2, 	15.9469, 	4.67738, 	0, 	76, 	-7.10543e-17, 	(-0.00796211,0.0317045);
12:54:28.254, 	0, 	2, 	-0.865011, 	-1.56892, 	0, 	80, 	-7.10543e-17, 	(0.00248779,0.00438717);
12:54:28.275, 	0, 	2, 	19.1575, 	7.94202, 	0, 	84, 	-7.10543e-17, 	(-0.0483185,-0.0120567);
12:54:28.295, 	0, 	2, 	12.2181, 	7.07822, 	0, 	88, 	-7.10543e-17, 	(0.0269049,-0.0283715);
12:54:28.315, 	0, 	2, 	17.7194, 	4.73567, 	0, 	92, 	-7.10543e-17, 	(0.0257249,-0.00936143);
12:54:28.335, 	0, 	2, 	17.5373, 	6.0307, 	0, 	96, 	-7.10543e-17, 	(0.0356393,-0.0213938);
12:54:28.355, 	0, 	2, 	8.89122, 	3.30012, 	0, 	96, 	-7.10543e-17, 	(0.00734625,-0.0136739);
12:54:28.375, 	0, 	2, 	14.0534, 	4.12023, 	0, 	96, 	-7.10543e-17, 	(-0.00834532,0.0030746);
12:54:28.395, 	0, 	2, 	16.2736, 	4.06473, 	0, 	100, 	-7.10543e-17, 	(0.0241567,0.00160231);
12:54:28.415, 	0, 	2, 	16.6184, 	4.09353, 	0, 	100, 	-7.10543e-17, 	(-0.0113691,-0.011076);
12:54:28.435, 	0, 	2, 	17.6358, 	3.31581, 	0, 	100, 	-7.10543e-17, 	(-0.00358374,-0.0112547);
12:54:28.455, 	0, 	2, 	17.3762, 	2.66583, 	0, 	100, 	-7.10543e-17, 	(-0.0161567,0.00139245);
12:54:28.475, 	0, 	2, 	17.0522, 	3.98931, 	0, 	100, 	-7.10543e-17, 	(-0.0209279,-0.00985256);
12:54:28.495, 	0, 	2, 	14.1093, 	6.75986, 	0, 	100, 	-7.10543e-17, 	(0.00348503,0.0542096);
12:54:28.538, 	0, 	2, 	16.78, 	9.44876, 	0, 	100, 	-7.10543e-17, 	(0.0203477,-0.0317415);
12:54:28.557, 	0, 	2, 	17.6326, 	10.3656, 	0, 	100, 	-7.10543e-17, 	(-0.0768489,-0.000575194);
12:54:28.576, 	0, 	2, 	12.1136, 	11.6818, 	0, 	100, 	-7.10543e-17, 	(-0.0695839,0.0404258);
12:54:28.596, 	0, 	2, 	18.5816, 	11.2501, 	0, 	100, 	-7.10543e-17, 	(-0.00170604,-0.0227387);
12:54:28.636, 	0, 	2, 	15.2691, 	10.1118, 	0, 	100, 	-7.10543e-17, 	(0.0309401,0.00395119);
12:54:28.656, 	0, 	2, 	10.5257, 	4.92481, 	0, 	100, 	-7.10543e-17, 	(-0.00808109,-0.0112637);
12:54:28.676, 	0, 	2, 	13.8045, 	9.86756, 	0, 	100, 	-7.10543e-17, 	(-0.0494323,-0.00301995);
12:54:28.696, 	0, 	2, 	17.2801, 	8.82014, 	0, 	100, 	-7.10543e-17, 	(-0.0127737,0.0407495);
12:54:28.716, 	0, 	2, 	15.0391, 	8.38566, 	0, 	100, 	-7.10543e-17, 	(-0.0513025,0.00683087);
12:54:28.737, 	0, 	2, 	10.0829, 	5.17074, 	0, 	100, 	-7.10543e-17, 	(0.00124039,-0.014237);
12:54:28.757, 	0, 	2, 	9.17582, 	7.77641, 	0, 	100, 	-7.10543e-17, 	(-0.0167095,-0.0108947);
12:54:28.777, 	0, 	2, 	10.6471, 	9.81476, 	0, 	100, 	-7.10543e-17, 	(-0.0222109,-0.0344779);
12:54:28.797, 	0, 	2, 	13.1463, 	4.11597, 	0, 	100, 	-7.10543e-17, 	(-0.023364,0.00217717);
12:54:28.817, 	0, 	2, 	13.6251, 	2.29392, 	0, 	100, 	-7.10543e-17, 	(-0.00811701,-0.0099986);
12:54:28.837, 	0, 	2, 	13.3609, 	1.44052, 	0, 	100, 	-7.10543e-17, 	(-0.0193715,-0.0103957);
12:54:28.857, 	0, 	2, 	14.9615, 	-0.000275999, 	0, 	100, 	-7.10543e-17, 	(0.00743019,0.0200224);
12:54:28.877, 	0, 	2, 	15.6093, 	2.68162, 	0, 	100, 	-7.10543e-17, 	(-0.0198144,-0.00411508);
12:54:28.897, 	0, 	2, 	12.9273, 	1.61753, 	0, 	100, 	-7.10543e-17, 	(-0.0147822,-0.0152435);
12:54:28.917, 	0, 	2, 	12.8786, 	1.13719, 	0, 	100, 	-7.10543e-17, 	(0.013979,0.00771014);
12:54:28.937, 	0, 	2, 	14.5108, 	4.2406, 	0, 	100, 	-7.10543e-17, 	(0.0251252,0.0145165);
12:54:28.957, 	0, 	2, 	11.8516, 	5.8926, 	0, 	100, 	-7.10543e-17, 	(0.0185117,0.0184825);
12:54:28.977, 	1, 	2, 	12.0296, 	10.1482, 	1, 	96, 	0.304, 	(-0.00812649,-0.047638);
12:54:28.998, 	0, 	2, 	14.6987, 	9.7236, 	1, 	96, 	0.304, 	(-0.00975903,-0.0591438);
12:54:29.018, 	0, 	2, 	16.9419, 	10.1282, 	0, 	96, 	0.304, 	(-0.00695093,0.0358742);
12:54:29.038, 	0, 	2, 	14.4106, 	11.293, 	0, 	96, 	0.304, 	(-0.0633601,-0.00716214);
12:54:29.058, 	1, 	2, 	14.7551, 	12.7507, 	1, 	92, 	0.608, 	(0.0530065,-0.0032533);
12:54:29.078, 	0, 	2, 	16.3548, 	10.7134, 	1, 	92, 	0.608, 	(0.0401138,-0.00454904);
12:54:29.098, 	0, 	2, 	15.8124, 	8.61509, 	0, 	92, 	0.608, 	(-0.0154296,0.0489485);
12:54:29.118, 	1, 	2, 	15.3173, 	12.2186, 	1, 	88, 	0.912, 	(-0.0180851,-0.0249504);
12:54:29.139, 	0, 	2, 	19.3216, 	6.01732, 	1, 	88, 	0.912, 	(0.0218494,-0.0186809);
12:54:29.158, 	0, 	2, 	17.2411, 	10.5764, 	0, 	88, 	0.912, 	(-0.0101044,0.0642645);
12:54:29.179, 	0, 	2, 	19.3647, 	8.90711, 	0, 	88, 	0.912, 	(-0.0255007,-0.0208859);
12:54:29.202, 	1, 	2, 	18.8386, 	11.6653, 	1, 	84, 	0.912, 	(-0.0453398,0.0340884);
12:54:29.219, 	0, 	2, 	19.3773, 	9.14792, 	1, 	84, 	0.912, 	(-0.0567351,0.00503962);
12:54:29.239, 	1, 	2, 	20.1291, 	12.3389, 	1, 	80, 	1.216, 	(-0.0664605,-0.050184);
12:54:29.259, 	0, 	2, 	18.966, 	10.9501, 	1, 	80, 	1.216, 	(0.0487581,-0.0561777);
12:54:29.279, 	0, 	2, 	19.2863, 	13.066, 	0, 	80, 	0.912, 	(0.0748213,0.0340324);
12:54:29.320, 	1, 	2, 	22.0075, 	14.3007, 	1, 	76, 	1.216, 	(0.0908053,-0.0464985);
12:54:29.339, 	0, 	2, 	17.5126, 	10.1694, 	1, 	76, 	1.216, 	(0.00998123,-0.0460126);
12:54:29.360, 	1, 	2, 	20.12, 	15.5831, 	1, 	72, 	1.216, 	(-0.0841561,0.0870035);
12:54:29.379, 	1, 	2, 	22.3495, 	15.2123, 	1, 	68, 	1.52, 	(0.119863,0.0099319);
12:54:29.399, 	1, 	2, 	22.7154, 	23.2289, 	1, 	64, 	1.824, 	(-0.336675,-0.30752);
12:54:29.419, 	1, 	2, 	25.5443, 	24.0316, 	1, 	60, 	1.824, 	(-0.0651467,0.269667);
12:54:29.443, 	1, 	2, 	25.7597, 	24.3219, 	1, 	56, 	2.128, 	(0.117426,0.377841);
12:54:29.460, 	1, 	2, 	21.9995, 	23.4326, 	1, 	52, 	2.128, 	(-0.481455,0.153931);
12:54:29.481, 	1, 	2, 	25.1115, 	23.5784, 	1, 	48, 	2.432, 	(-0.369667,0.113915);
12:54:29.500, 	1, 	2, 	25.7997, 	23.6179, 	1, 	48, 	2.736, 	(-0.178791,-0.294862);
12:54:29.520, 	1, 	2, 	19.3881, 	22.747, 	1, 	44, 	2.736, 	(0.278981,-0.425458);
12:54:29.540, 	1, 	2, 	21.6147, 	23.8829, 	1, 	40, 	3.04, 	(-0.525973,0.230473);
12:54:29.560, 	1, 	2, 	24.165, 	24.6074, 	1, 	36, 	3.04, 	(-0.4051,0.422524);
12:54:29.580, 	1, 	2, 	26.6169, 	24.6074, 	1, 	36, 	3.04, 	(-0.4051,0.422524);
12:54:29.600, 	1, 	2, 	18.7776, 	21.8564, 	1, 	32, 	3.04, 	(-0.456495,-0.292154);
12:54:29.620, 	1, 	2, 	28.2454, 	24.2766, 	1, 	28, 	3.04, 	(-0.299497,0.413422);
12:54:29.640, 	1, 	2, 	23.0384, 	22.9753, 	1, 	28, 	3.04, 	(0.0105304,-0.585729);
12:54:29.660, 	1, 	2, 	26.0829, 	24.9874, 	1, 	24, 	3.04, 	(0.470602,-0.369646);
12:54:29.680, 	1, 	2, 	28.4246, 	24.766, 	1, 	20, 	3.04, 	(0.329601,-0.156468);
12:54:29.701, 	1, 	2, 	20.0146, 	22.6207, 	1, 	16, 	3.04, 	(0.320548,0.465705);
12:54:29.721, 	1, 	2, 	29.5059, 	23.9438, 	1, 	16, 	3.04, 	(-0.435227,0.267379);
12:54:29.741, 	1, 	2, 	25.7106, 	24.71, 	1, 	12, 	3.04, 	(-0.412292,0.44297);
12:54:29.761, 	1, 	2, 	29.1744, 	23.5993, 	1, 	12, 	3.04, 	(-0.211854,-0.545842);
12:54:29.781, 	1, 	2, 	18.9173, 	21.9352, 	1, 	8, 	3.04, 	(-0.311931,-0.429946);
12:54:29.801, 	1, 	2, 	29.8121, 	24.0257, 	1, 	4, 	3.04, 	(-0.47215,0.0782522);
12:54:29.821, 	1, 	2, 	29.7948, 	24.7333, 	1, 	4, 	3.04, 	(0.397864,0.0573669);
12:54:29.841, 	0, 	2, 	28.3955, 	24.7333, 	1, 	4, 	3.04, 	(0.397864,0.0573669);
12:54:29.861, 	1, 	2, 	31.4373, 	23.743, 	1, 	4, 	2.736, 	(0.21942,-0.448878);
12:54:29.881, 	1, 	2, 	31.3665, 	24.4399, 	1, 	4, 	2.736, 	(-0.159236,-0.420902);
12:54:29.902, 	1, 	2, 	23.5168, 	22.4493, 	1, 	4, 	2.736, 	(0.194496,-0.441045);
12:54:29.921, 	1, 	2, 	29.3677, 	24.6178, 	1, 	4, 	2.736, 	(-0.30015,-0.133067);
12:54:29.941, 	1, 	2, 	29.1547, 	23.9953, 	1, 	4, 	2.736, 	(0.230273,-0.136597);
12:54:29.962, 	1, 	2, 	19.8206, 	21.1747, 	1, 	4, 	2.736, 	(-0.42558,-0.255075);
12:54:29.982, 	1, 	2, 	30.7661, 	23.9543, 	1, 	4, 	2.736, 	(0.148343,0.297097);
12:54:30.002, 	0, 	2, 	30.6882, 	17.676, 	1, 	4, 	2.736, 	(0.288685,-0.17968);
12:54:30.022, 	1, 	2, 	29.4649, 	23.9669, 	1, 	8, 	2.432, 	(-0.125049,0.179943);
12:54:30.042, 	1, 	2, 	19.5839, 	20.5588, 	1, 	8, 	2.736, 	(0.331158,-0.223207);
12:54:30.062, 	1, 	2, 	31.2684, 	23.9724, 	1, 	8, 	2.736, 	(-0.215021,-0.118503);
12:54:30.082, 	1, 	2, 	24.4254, 	22.0855, 	1, 	8, 	2.736, 	(-0.312088,-0.145393);
12:54:30.102, 	1, 	2, 	29.8858, 	22.9843, 	1, 	8, 	2.736, 	(-0.138776,0.0681039);
12:54:30.122, 	1, 	2, 	29.0749, 	23.0093, 	1, 	8, 	2.736, 	(-0.034955,0.135706);
12:54:30.143, 	1, 	2, 	31.4803, 	22.8092, 	1, 	8, 	2.736, 	(-0.0193109,0.16028);
12:54:30.162, 	1, 	2, 	31.6023, 	23.1002, 	1, 	8, 	2.736, 	(0.0995699,0.0616288);
12:54:30.182, 	1, 	2, 	28.2539, 	20.557, 	1, 	8, 	2.736, 	(0.0779153,-0.215438);
12:54:30.206, 	1, 	2, 	31.1394, 	20.9705, 	1, 	8, 	3.04, 	(0.0881203,-0.144119);
12:54:30.223, 	1, 	2, 	20.0181, 	19.5802, 	1, 	8, 	3.04, 	(-0.148131,0.26454);
12:54:30.243, 	1, 	2, 	23.4051, 	19.185, 	1, 	8, 	3.04, 	(0.0054549,0.270103);
12:54:30.263, 	0, 	2, 	29.9546, 	15.9769, 	1, 	8, 	3.04, 	(-0.0731168,-0.0378718);
12:54:30.283, 	1, 	2, 	30.2806, 	20.049, 	1, 	12, 	2.736, 	(0.0926068,0.121039);
12:54:30.304, 	1, 	2, 	19.8241, 	17.3782, 	1, 	12, 	2.736, 	(-0.00160118,0.226736);
12:54:30.323, 	1, 	2, 	23.1592, 	18.0128, 	1, 	12, 	2.736, 	(-0.219663,0.0147448);
12:54:30.343, 	1, 	2, 	29.0894, 	17.2454, 	1, 	8, 	2.736, 	(0.124153,-0.00300495);
12:54:30.363, 	1, 	2, 	29.1084, 	16.8991, 	1, 	8, 	2.736, 	(-0.160624,-0.0866227);
12:54:30.383, 	1, 	2, 	19.7604, 	16.6618, 	1, 	8, 	2.736, 	(-0.0667351,-0.186348);
12:54:30.403, 	1, 	2, 	21.9676, 	16.6393, 	1, 	8, 	2.736, 	(0.0389583,0.178614);
12:54:30.424, 	1, 	2, 	29.8545, 	16.6592, 	1, 	8, 	2.736, 	(-0.0497134,-0.0923217);
12:54:30.448, 	1, 	2, 	30.5856, 	15.1666, 	1, 	8, 	2.736, 	(0.0521755,0.0883821);
12:54:30.464, 	1, 	2, 	31.4639, 	15.157, 	1, 	8, 	3.04, 	(0.0426014,-0.108561);
12:54:30.484, 	1, 	2, 	29.9354, 	14.6932, 	1, 	8, 	3.04, 	(0.0594993,0.0870479);
12:54:30.504, 	1, 	2, 	29.9759, 	15.1233, 	1, 	4, 	3.04, 	(0.084564,-0.0109042);
12:54:30.524, 	1, 	2, 	27.3432, 	14.0042, 	1, 	4, 	3.04, 	(-0.198461,-0.137172);
12:54:30.544, 	1, 	2, 	29.0805, 	15.7962, 	1, 	4, 	3.04, 	(0.114838,0.0461431);
12:54:30.564, 	1, 	2, 	29.6784, 	16.3287, 	1, 	4, 	3.04, 	(0.0994461,-0.0173275);
12:54:30.584, 	1, 	2, 	23.2114, 	16.4072, 	1, 	4, 	3.04, 	(-0.131849,0.0141757);
12:54:30.604, 	1, 	2, 	26.9206, 	15.7094, 	1, 	4, 	3.04, 	(0.0588325,0.0266893);
12:54:30.624, 	1, 	2, 	28.1658, 	14.5047, 	1, 	4, 	3.04, 	(0.104458,0.0458608);
12:54:30.645, 	0, 	2, 	20.3709, 	14.4123, 	1, 	4, 	3.04, 	(0.0988453,-0.0478411);
12:54:30.665, 	1, 	2, 	28.012, 	14.3948, 	1, 	8, 	2.736, 	(-0.0261665,-0.0717775);
12:54:30.685, 	1, 	2, 	25.4756, 	14.6831, 	1, 	8, 	2.736, 	(0.0756948,0.0908814);
12:54:30.705, 	1, 	2, 	26.7355, 	15.2548, 	1, 	8, 	2.736, 	(0.0546544,0.00977025);
12:54:30.725, 	0, 	2, 	19.9752, 	11.0323, 	1, 	8, 	2.736, 	(-0.130119,0.213795);
12:54:30.745, 	0, 	2, 	28.1324, 	12.3984, 	0, 	12, 	2.432, 	(-0.0390772,0.072628);
12:54:30.765, 	0, 	2, 	24.8174, 	14.4125, 	0, 	16, 	2.128, 	(-0.100927,-0.0632567);
12:54:30.806, 	1, 	2, 	19.45, 	12.4272, 	1, 	16, 	1.824, 	(0.192301,-0.208171);
12:54:30.825, 	1, 	2, 	21.5136, 	13.8473, 	1, 	16, 	1.824, 	(-0.126665,-0.0250312);
12:54:30.845, 	1, 	2, 	25.7965, 	15.5133, 	1, 	16, 	1.824, 	(-0.0669774,-0.0443281);
12:54:30.866, 	0, 	2, 	26.0451, 	16.1195, 	1, 	16, 	1.824, 	(-0.0430662,-0.0403913);
12:54:30.886, 	1, 	2, 	25.5565, 	16.2822, 	1, 	20, 	1.824, 	(0.008938,-0.043823);
12:54:30.906, 	1, 	2, 	20.3692, 	15.0035, 	1, 	20, 	1.824, 	(0.0562804,0.124051);
12:54:30.926, 	1, 	2, 	23.994, 	14.4123, 	1, 	20, 	1.824, 	(0.0678876,0.0163674);
12:54:30.946, 	1, 	2, 	24.6356, 	14.6459, 	1, 	20, 	2.128, 	(0.0272664,0.043703);
12:54:30.966, 	0, 	2, 	24.5191, 	14.319, 	1, 	20, 	2.128, 	(-0.0348559,0.0195273);
12:54:30.986, 	1, 	2, 	23.1611, 	14.6263, 	1, 	24, 	2.432, 	(0.0677068,0.000260984);
12:54:31.006, 	1, 	2, 	23.0399, 	14.3091, 	1, 	24, 	2.432, 	(0.0290202,-0.049709);
12:54:31.026, 	1, 	2, 	21.6685, 	14.3593, 	1, 	24, 	2.432, 	(-0.00997038,0.097803);
12:54:31.047, 	1, 	2, 	22.1497, 	12.8299, 	1, 	24, 	2.432, 	(-0.0303448,-0.00228);
12:54:31.066, 	0, 	2, 	19.3113, 	12.415, 	1, 	24, 	2.432, 	(0.0814448,0.0615197);
12:54:31.086, 	0, 	2, 	21.1172, 	16.7318, 	0, 	28, 	2.432, 	(-0.0456844,0.0318499);
12:54:31.106, 	0, 	2, 	19.5142, 	13.3568, 	0, 	32, 	2.128, 	(-0.0403947,-0.0837616);
12:54:31.127, 	0, 	2, 	20.2339, 	13.6971, 	0, 	36, 	1.824, 	(-0.0122754,0.0308119);
12:54:31.147, 	0, 	2, 	21.2939, 	14.2837, 	0, 	40, 	1.52, 	(-0.0363039,0.0464747);
12:54:31.167, 	0, 	2, 	18.2883, 	15.1537, 	0, 	44, 	1.216, 	(-0.0817325,-0.0409062);
12:54:31.187, 	1, 	2, 	18.5176, 	13.9793, 	1, 	44, 	1.216, 	(-0.0586737,-0.0572865);
12:54:31.207, 	0, 	2, 	17.9924, 	10.3114, 	1, 	44, 	1.216, 	(0.0198653,-0.0282157);
12:54:31.227, 	0, 	2, 	20.21, 	13.2803, 	0, 	48, 	0.912, 	(-0.0313214,-0.0456295);
12:54:31.247, 	0, 	2, 	17.7036, 	11.5675, 	0, 	52, 	0.608, 	(-0.00375345,-0.0823017);
12:54:31.267, 	0, 	2, 	17.3705, 	8.58423, 	0, 	52, 	0.304, 	(0.0612119,0.0330723);
12:54:31.288, 	0, 	2, 	18.6721, 	15.0711, 	0, 	52, 	0.304, 	(0.0256,-0.0467724);
12:54:31.307, 	0, 	2, 	16.2465, 	5.11244, 	0, 	52, 	0.304, 	(-0.0217112,0.0378247);
12:54:31.327, 	0, 	2, 	16.5132, 	9.11041, 	0, 	56, 	0.304, 	(-0.0284567,0.0119917);
12:54:31.347, 	0, 	2, 	15.1137, 	10.1776, 	0, 	60, 	0.304, 	(-0.0146061,0.0127846);
12:54:31.368, 	0, 	2, 	15.203, 	8.30667, 	0, 	64, 	0.304, 	(-0.0268424,-0.00624368);
12:54:31.388, 	0, 	2, 	15.6174, 	7.72144, 	0, 	64, 	0.304, 	(-0.0320678,-0.0308436);
12:54:31.408, 	0, 	2, 	15.0991, 	9.29601, 	0, 	68, 	-7.10543e-17, 	(-0.0621101,-0.00806685);
12:54:31.428, 	0, 	2, 	15.7284, 	13.9723, 	0, 	72, 	-7.10543e-17, 	(0.0227961,0.0150952);
12:54:31.448, 	0, 	2, 	15.1857, 	4.64122, 	0, 	76, 	-7.10543e-17, 	(0.0183647,0.0168505);
12:54:31.468, 	0, 	2, 	13.3044, 	13.2922, 	0, 	80, 	-7.10543e-17, 	(-0.0308588,-0.0126557);
12:54:31.488, 	0, 	2, 	13.0209, 	8.66094, 	0, 	80, 	-7.10543e-17, 	(-0.0407474,-0.0352956);
12:54:31.508, 	0, 	2, 	14.5257, 	9.43122, 	0, 	84, 	-7.10543e-17, 	(-0.0470526,-0.0363246);
12:54:31.528, 	0, 	2, 	15.477, 	13.6792, 	0, 	88, 	-7.10543e-17, 	(-0.0230617,0.0190364);
12:54:31.548, 	0, 	2, 	14.5521, 	12.2637, 	0, 	92, 	-7.10543e-17, 	(0.0802723,-0.0111181);
